OTU	NC1	NC2	NC3	NC4	NC5	NC6	NC7	NC8	NC9	NC10	NC11	NC12	NC13	NC14	NC15	HD1	HD2	HD3	HD4	HD5	HD6	HD7	HD8	HD9	HD10	HD11	HD12	HD13	HD14	HD15
ASV_320	0.00364192585038969	0	0.00704709219358362	0.00853431648659259	0.00174052285306506	0.00170198280997362	0.00345727670314094	0.00697313599358471	0.00662152990448443	0.00166110197505025	0.00382679907391462	0.00548947849954254	0.0069432390210033	0.018690540717343	0.0055109576207359	0.00358339454965689	0.0036112816438554	0.173644239209251	0.0409561396976692	0.00354245633922562	0.209532832883901	0	0.233723462648512	0.0093179276928811	0.247364826198519	0	0.0058459020226821	0.0647563542172576	0.0403148397005183	0.379653520088463
ASV_1614	0.0109257775511691	0.00173241169031409	0	0.0187754962705037	0.0104431371183904	0.00510594842992086	0.00172863835157047	0.00522985199518854	0.00993229485672665	0.00166110197505025	0.00574019861087194	0.00731930466605672	0.00347161951050165	0.018690540717343	0.00367397174715726	0.0268754591224267	0.00541692246578311	0.0877762088310499	0.0260629979894259	0	0.0109321478026383	0.492203842705715	0.0690546594188785	0.0149086843086098	0.00923003082830297	0.1215953307393	0.0896371643477922	0.206860575971795	0.0191975427145325	0.0755621083671213
ASV_284	0.0418821472794814	0.0450427039481662	0.0687091488874403	0.052912762216874	0.0800640512409928	0.0204237937196834	0.0363014053829798	0.0331223959695274	0.0231753546656955	0.0166110197505025	0.0382679907391462	0.040256175663312	0.0451310536365214	0.0336429732912173	0.0422506750923085	0.0143335781986276	0.018056408219277	0.0248063198870358	0.0260629979894259	0.0159410535265153	0.0400845419430071	0.0263680630020919	0.0442658073197939	0.0242266120014909	0.049842166472836	0.0729571984435798	0.218247008846798	0.039573327577213	0.0633518909579574	0.0681901953556948
ASV_270	0.0946900721101318	0.0779585260641339	0.103944609855358	0.109239251028385	0.0400320256204964	0.0085099140498681	0.0121004684609933	0.00348656799679236	0.00827691238060554	0.00664440790020099	0.00191339953695731	0.00914913083257091	0.00867904877625412	0.00373810814346859	0.0257178022301009	0.0895848637414223	0.0252789715069878	0.0286226767927337	0.0279246407029563	0.00531368450883843	0.00911012316886524	0.0615254803382144	0.0495777041981692	0.0764070070816251	0.059072197301139	0.0434269038354641	0.0604076542343817	0.0323781771086288	0.0249568055288923	0.0460744563214154
ASV_959	0	0.00173241169031409	0	0.00341372659463704	0.00174052285306506	0.00340396561994724	0.00172863835157047	0.00348656799679236	0.00496614742836332	0.00166110197505025	0.00382679907391462	0.00182982616651418	0.00347161951050165	0.0018690540717343	0	0	0.066808710411325	0.0248063198870358	0.00744657085412168	0.00354245633922562	0.0619488375482837	0.441225587568337	0.154045009472883	0.208721580320537	0.212290709050968	0.0590605892162312	0.0350754121360926	0.109726044645909	0.0844691879439432	0.0810910431256911
ASV_410	0.00364192585038969	0.0190565285934549	0.0105706382903754	0.00853431648659259	0.00696209141226024	0.00340396561994724	0.0207436602188456	0.00348656799679236	0.01489844228509	0.00664440790020099	0.00191339953695731	0.00914913083257091	0.0329803853497657	0.0018690540717343	0.0055109576207359	0.0125418809237991	0.0198620490412047	0.00381635690569782	0.0688807804006255	0.0177122816961281	0.0273303695065957	0.101956510274755	0.00354126458558351	0.0819977636973537	0.0313821048162301	0.01215953307393	0.189017498733388	0.00359757523429209	0.0729506623152237	0.0129008477699963
ASV_295	0.069196591157404	0.0710288793028775	0.109229929000546	0.0153617696758667	0.0835450969471229	0.185516126287125	0.266210306141852	0.158638843854052	0.211888956943502	0.154482483679673	0.0325277921282743	0.102470265324794	0.0243013365735115	0.0355120273629516	0.167165714495656	0.00716678909931378	0.00541692246578311	0.0477044613212228	0.022339712562365	0.0106273690176769	0.0200422709715035	0.0158208378012551	0	0.00186358553857622	0.00369201233132119	0	0	0.00179878761714604	0	0
ASV_350	0.0437031102046762	0.039845468877224	0.112753475097338	0.0614470787034666	0.0469941170327566	0.282529146455621	0.216079793946308	0.198734375817164	0.0446953268552699	0.0481719572764572	0.12819776897614	0.0567246111619396	0.185731643811838	0.0766312169411061	0.13409996877124	0.00895848637414222	0.018056408219277	0.0114490707170935	0.00744657085412168	0.0159410535265153	0.00546607390131915	0.0193365795348674	0.00177063229279176	0	0.0129220431596242	0.00347415230683713	0.0038972680151214	0.00179878761714604	0.00767901708581302	0.00552893475856985
ASV_354	0.0327773326535072	0.0346482338062817	0.0299501418227304	0.0665676685954222	0.104431371183904	0.0510594842992086	0.0535877888986845	0.0244059759775465	0.0744922114254498	0.104649424428166	0.0401813902761036	0.115279048490393	0.123242492622809	0.0261667570042801	0.152469827507026	0.0447924318707111	0.0559748654797588	0.0362553906041293	0.0465410678382605	0.0442807042403202	0.036440492675461	0.042188900803347	0.0672840271260867	0.0577711516958628	0.0609182034667996	0.0173707615341857	0.0214349740831677	0.0197866637886065	0.0345555768861586	0.0147438260228529
ASV_388	0.0145677034015587	0.00173241169031409	0.0440443262098976	0.0751019850820148	0.0174052285306506	0.0646753467789975	0.108904216148939	0.00348656799679236	0.132430598089689	0.152821381704623	0.00574019861087194	0.0274473924977127	0.0190939073077591	0.018690540717343	0.00367397174715726	0.00179169727482844	0.0036112816438554	0.00763271381139564	0.703700945714498	0.0106273690176769	0.0036440492675461	0.00175787086680612	0.0602014979549197	0.0614983227730153	0.00553801849698178	0.0052112284602557	0.0467672161814568	0.00179878761714604	0.17085813015934	0.184297825285662
ASV_378	0.00910481462597421	0.0485075273287944	0.00704709219358362	0.0716882584873777	0.0556967312980819	0.0595693983490767	0.0985323860395167	0.00871641999198089	0.0844245062821765	0.0531552632016079	0.00956699768478656	0.0237877401646844	0.0312445755945148	0.0224286488608115	0.00183698587357863	0.102126744665221	0.0234733306850601	0.0190817845284891	0.0614342095465038	0.0159410535265153	0.038262517309234	0.0527361260041837	0.127485525081006	0.0987700335445397	0.0535341788041572	0.0573235130628127	0.0214349740831677	0.0917381684744482	0.0787099251295834	0.0571323258385551
ASV_304	0.118362590137665	0.133395700154185	0.241362907630239	0.0870500281632444	0.102690848330839	0.0408475874393669	0.0795173641722415	0.0348656799679236	0.0529722392358754	0.0232554276507035	0.0191339953695731	0.0182982616651418	0.0138864780420066	0.0112143244304058	0.055109576207359	0.0143335781986276	0.0325015347946986	0.0400717475098271	0.0912204929629905	0.0549080732579971	0.0583047882807376	0.0369152882029286	0.0106237937567505	0.0223630264629146	0.0479961603071754	0.0138966092273485	0.0116918040453642	0.00359757523429209	0.015358034171626	0.00552893475856985
ASV_315	0.114720664287275	0.147254993676697	0.202603900565529	0.0733951217846963	0.0939882340655133	0.0272317249595779	0.0777887258206711	0.0139462719871694	0.0595937691403599	0.019933223700603	0.0133937967587012	0.0347666971637694	0.0156222877972574	0.0149524325738744	0.0569465620809376	0.0250837618475982	0.0577805063016865	0.0343472121512804	0.093082135676521	0.0655354422756739	0.0655928868158298	0.0263680630020919	0.00885316146395878	0.0242266120014909	0.0535341788041572	0.0104224569205114	0.0155890720604856	0.00539636285143813	0.00959877135726627	0.00921489126428308
ASV_298	0.0273144438779226	0.0277185870450254	0.0299501418227304	0.0204823595678222	0.0191457513837157	0.0833971576887073	0.0881605559300939	0.0889074839182051	0.0546276217119966	0.0664440790020099	0.0172205958326158	0.0182982616651418	0.0208297170630099	0.0224286488608115	0.0165328728622077	0.0179169727482844	0.0306958939727709	0.0457962828683739	0.0279246407029563	0.0478231605795459	0.0856351577873333	0.0685569638054389	0.0938435115179631	0.109951546775997	0.119990400767939	0.0104224569205114	0.0136404380529249	0.00899393808573022	0.023037051257439	0.0129008477699963
ASV_303	0.00182096292519484	0.00173241169031409	0	0.00170686329731852	0.0087026142653253	0.0221257765296571	0.00345727670314094	0.0122029879887733	0.00165538247612111	0	0.00191339953695731	0.00731930466605672	0.00173580975525082	0.121488514662729	0	0.361922849515346	0.0018056408219277	0.0248063198870358	0.128453347233599	0.00354245633922562	0.00546607390131915	0.11777734807601	0.0106237937567505	0.18263138278047	0.0775322589577449	0	0.0077945360302428	0.00539636285143813	0.0671913995008639	0.00552893475856985
ASV_529	0.069196591157404	0.0259861753547113	0.073994468032628	0.0221892228651407	0.0243673199429109	0.00340396561994724	0.0172863835157047	0.00522985199518854	0.00331076495224222	0.00830550987525124	0.00574019861087194	0.00731930466605672	0.00520742926575247	0.0018690540717343	0.00918492936789316	0.0519592209700249	0.0415297389043372	0.219440522077625	0.109836920098295	0.0885614084806405	0.114787551927702	0.101956510274755	0.0442658073197939	0.0559075661572866	0.0701482342951025	0.00694830461367426	0.0058459020226821	0.00719515046858417	0.00959877135726627	0.0129008477699963
ASV_1141	0.00182096292519484	0.00173241169031409	0.00704709219358362	0.0102411797839111	0.00696209141226024	0.00170198280997362	0.00345727670314094	0	0.00662152990448443	0.00830550987525124	0.00765359814782925	0.00365965233302836	0.0069432390210033	0.00747621628693718	0.00367397174715726	0.064501101893824	0.0938933227402405	0.0305308552455826	0.109836920098295	0.0336533352226434	0.0291523941403688	0.098440768541143	0.0885316146395878	0.136041744316064	0.0849162836203873	0.0764313507504169	0.0331267781285319	0.0737502923029878	0.0326358226147053	0.0589753040914117
ASV_1364	0	0.00173241169031409	0.00176177304839591	0.00170686329731852	0.00348104570613012	0.00340396561994724	0.00172863835157047	0.00348656799679236	0.00331076495224222	0.00166110197505025	0.00956699768478656	0.00914913083257091	0.0173580975525082	0.157000542025681	0.00367397174715726	0.00358339454965689	0.160702033151566	0.0915925657367477	0.022339712562365	0.10096000566793	0.00728809853509219	0.0896514142071124	0.251429785576429	0.0726798360044726	0.0221520739879271	0.0851167315175097	0.0077945360302428	0.228446027377548	0.097907467844116	0.0147438260228529
ASV_329	0.0491659989802608	0.0710288793028775	0.0211412765807509	0.0682745318927407	0.0678803912695374	0.0306356905795251	0.107175577797369	0.0592716559454701	0.117532155804599	0.0830550987525124	0.055488586571762	0.0237877401646844	0.0798472487415379	0.0373810814346859	0.0495986185866231	0.10391844194005	0.380990213426745	0.00763271381139564	0.0465410678382605	0.178894045130894	0.0127541724364113	0.0105472252008367	0.00708252917116702	0.0223630264629146	0.0683022281294419	0.00694830461367426	0.0136404380529249	0.00359757523429209	0.0115185256287195	0.0129008477699963
ASV_867	0	0	0	0	0.00174052285306506	0.00340396561994724	0	0.00348656799679236	0.00331076495224222	0.0033222039501005	0.00382679907391462	0.00365965233302836	0.00173580975525082	0.0168214866456087	0.00183698587357863	0.0125418809237991	0.0541692246578311	0.0190817845284891	0.0204780698488346	0.00177122816961281	0.0838131331535602	0.42188900803347	0.168210067815217	0.255311218784942	0.188292628897381	0.0469010561423013	0.0701508242721852	0.102530894177324	0.124784027644462	0.0663472171028382
ASV_629	0.00182096292519484	0.00346482338062817	0	0.00170686329731852	0.00348104570613012	0.0306356905795251	0.00172863835157047	0.0156895559855656	0.00662152990448443	0.0033222039501005	0.0382679907391462	0.0219579139981702	0.0468668633917723	0.0485954058650917	0	0.0949599555659076	0.00541692246578311	0.0152654276227913	0.100528706530643	0	0.13118577363166	0.00351574173361225	0.13102678966659	0.016772269847186	0.00738402466264237	0.0990133407448582	0.126661210491445	0.136707858903099	0.023037051257439	0.0350165868042757
ASV_267	0.0364192585038969	0.0103944701418845	0.00880886524197953	0.0341372659463704	0.0487346398858217	0.0119138796698153	0.0121004684609933	0.00348656799679236	0.00662152990448443	0.0215943256756532	0.0784493810152498	0.0896614821591949	0.0243013365735115	0.0112143244304058	0.0587835479545162	0.0107501836489707	0.0234733306850601	0.0553371751326184	0.0335095688435475	0.0425094760707074	0.0473726404780993	0.0738305764058572	0.118632363617048	0.158404770778979	0.0553801849698178	0.0225819899944414	0.0136404380529249	0.102530894177324	0.0518333653292379	0.0552893475856985
ASV_669	0.0163886663267536	0.020788940283769	0.019379503532355	0.0102411797839111	0.029588888502106	0.0272317249595779	0.0242009369219866	0.0261492599759427	0.0182092072373322	0.0149499177754522	0.0153071962956585	0.0146386093321134	0.0156222877972574	0.00747621628693718	0.0165328728622077	0.0215003672979413	0.066808710411325	0.0438881044155249	0.48775039094497	0.0265684225441921	0.074703009984695	0.131840315010459	0.122173628202631	0.0913156913902348	0.0479961603071754	0.0573235130628127	0.0292295101134105	0.0539636285143813	0.0441543482434248	0.110578695171397
ASV_307	0.0473450360550659	0.0277185870450254	0.0422825531615017	0.0324304026490518	0.0487346398858217	0.00510594842992086	0.029386851976698	0.62060910342904	0.438676356172094	0.00498330592515074	0.0880163787000364	0.0292772186642269	0.0312445755945148	0.128964730949666	0.0165328728622077	0.0412090373210542	0.0397240980824094	0.0324390336984315	0.0260629979894259	0.0442807042403202	0.0127541724364113	0.00351574173361225	0.00531189687837527	0	0.00184600616566059	0.00347415230683713	0	0.00539636285143813	0.00191975427145325	0.00552893475856985
ASV_308	0.00728385170077937	0.00866205845157043	0.0105706382903754	0.0273098127570963	0.00348104570613012	0.00510594842992086	0	0	0.00331076495224222	0.00498330592515074	0	0.00548947849954254	0.00347161951050165	0.00747621628693718	0.00183698587357863	0.00358339454965689	0.0036112816438554	0.00572453535854673	0.122868419093008	0.00177122816961281	0.0109321478026383	0.191607924481868	0.492235777396108	0.350354081252329	0.00369201233132119	0.0347415230683713	0.0409213141587747	0.115122407497347	0.130543290458821	0.0460744563214154
ASV_312	0.069196591157404	0.0363806454965958	0.0792797871778158	0.0512058989195555	0.0330699342082362	0.0238277593396307	0.0622309806565368	0.0522985199518854	0.0430399443791488	0.0282387335758542	0.0746225819413352	0.0823421774931381	0.0624891511890297	0.0785002710128404	0.0679684773224094	0.0215003672979413	0.0306958939727709	0.0381635690569782	0.0968054211035818	0.0637642141060611	0.103855404125064	0.0738305764058572	0.00531189687837527	0.0484532240029817	0.0369201233132119	0.0225819899944414	0.0155890720604856	0.00719515046858417	0.0211172969859858	0.0129008477699963
ASV_287	0.0145677034015587	0.0225213519740831	0.0352354609679181	0.00512058989195555	0.114874508302294	0.0102118968598417	0.0190150218672751	0.0156895559855656	0.0629045340926021	0.026577631600804	0.0363545912021889	0.0219579139981702	0.00867904877625412	0.050464459936826	0.0642945055752521	0	0.0036112816438554	0.0324390336984315	0.0279246407029563	0.00354245633922562	0.0710589607171489	0.0105472252008367	0.0283301166846681	0.0745434215430488	0.0553801849698178	0.0138966092273485	0.0214349740831677	0.00539636285143813	0.023037051257439	0.00552893475856985
ASV_1542	0.0163886663267536	0.0155917052128268	0.0140941843871672	0.0409647191356444	0.0348104570613012	0.0340396561994724	0.0414873204376912	0.019176123982358	0.129119833137446	0.046510855301407	0.0172205958326158	0.020128087831656	0.0243013365735115	0.0691550006541689	0.00918492936789316	0.00716678909931378	0.0036112816438554	0.0152654276227913	0.0204780698488346	0.00354245633922562	0.0510166897456454	0.0914092850739185	0.139879951130549	0.0465896384644055	0.0572261911354784	0.0347415230683713	0.0643049222495031	0.0521648408972353	0.117105010558648	0.23958717287136
ASV_1550	0.132930293539224	0.020788940283769	0.110991702048942	0.221892228651407	0.0661398684164723	0.00510594842992086	0.0190150218672751	0.00174328399839618	0.0132430598089689	0.129565954053919	0.0210473949065304	0.0237877401646844	0.00867904877625412	0.00373810814346859	0.0220438304829436	0.00895848637414222	0.00541692246578311	0.0438881044155249	0.00372328542706084	0.00354245633922562	0.0163982217039574	0.0298838047357041	0.173521964693592	0.0149086843086098	0.0129220431596242	0.039952751528627	0.0682021902646245	0.0647563542172576	0.0441543482434248	0.0571323258385551
