"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_891",17,0.129026387625114,961.048334912501,17
"ASV_673",20,0.133120540743522,5896.63315590146,20
"ASV_729",20,0.133220593761744,2217.00630530852,20
"ASV_970",20,0.133220593761744,2217.00630530852,20
"ASV_1117",17,0.129026387625114,961.048334912501,17
"ASV_1097",19,0.131980640357409,3375.36825174542,19
"ASV_931",17,0.129026387625114,961.048334912501,17
"ASV_567",12,0.118068276436303,634.69826921865,12
"ASV_1139",1,0.128442028985507,0,1
"ASV_310",4,0.13334587173218,708,4
"ASV_1466",4,0.144605343667143,13384.3202212816,4
"ASV_797",5,0.147800708776319,7043.93754563251,5
"ASV_1063",2,0.122983521248916,1414,2
"ASV_775",4,0.106954291748378,9748.95580410877,4
"ASV_1402",1,0.0986091794158554,0,1
"ASV_743",3,0.132449093966,0,3
"ASV_324",1,0.10538049940547,0,1
"ASV_475",1,0.117676348547718,0,1
"ASV_980",2,0.125132368513943,142.585351796404,2
"ASV_1303",3,0.110867865519937,6300,3
"ASV_605",1,1,0,1
"ASV_1370",15,0.137616459627329,10865.732275159,15
"ASV_1474",16,0.129734675205855,384.239822783226,16
"ASV_1173",2,0.109922480620155,131.913038792402,2
"ASV_1261",1,1,0,1
"ASV_1047",7,0.138965111720894,2177.98042926952,7
"ASV_90",1,0.119763513513514,0,1
"ASV_1264",1,0.119763513513514,0,1
"ASV_1075",3,0.127197703623968,0,3
"ASV_890",1,0.0880307921529675,0,1
"ASV_790",2,0.106777108433735,1414,2
"ASV_964",12,0.0995367120595255,0,12
"ASV_1033",1,0.0984585474239689,0,1
"ASV_1284",4,0.131539888682746,9865.77468255526,4
"ASV_1302",2,0.128558476881233,0,2
"ASV_1278",4,0.119440700808625,2248.83940986452,4
"ASV_575",2,0.119279946164199,0,2
"ASV_645",1,0.0951039570757881,0,1
"ASV_692",1,0.111671129311703,0,1
"ASV_924",1,0.109939525507831,0,1
"ASV_995",4,0.105773534238401,709.5,4
"ASV_36",2,0.105694692903995,0,2
"ASV_768",1,1,0,1
"ASV_777",2,0.0957590491626148,708,2
"ASV_779",2,0.117598275004147,0.682938114517062,2
"ASV_786",2,0.106488434965455,0,2
"ASV_549",1,0.103413068844807,0,1
"ASV_532",1,0.0944074567243675,0,1
"ASV_789",1,0.666666666666667,0,1
"ASV_872",1,1,0,1
"ASV_943",2,0.129474068663258,0,2
"ASV_601",4,0.110384555503659,88.5469910638571,4
"ASV_1401",3,0.109447360296388,10041.6281348109,3
"ASV_459",2,0.106616541353383,1.90394327894328,2
"ASV_34",2,0.124342336022448,1414,2
"ASV_781",1,0.0996346261944913,0,1
"ASV_922",1,0.108426364887597,0,1
"ASV_509",1,1,0,1
"ASV_1296",13,0.131906976744186,14257.4814720245,13
"ASV_739",1,0.113932187048048,0,1
"ASV_694",2,0.124780007039775,0,2
"ASV_1138",1,1,0,1
"ASV_1073",2,0.0911779835390946,0,2
"ASV_852",5,0.11344,0.125,5
"ASV_1101",6,0.113458153304529,0,6
"ASV_855",1,0.10156138089099,0,1
"ASV_875",3,0.0965019735946645,351.447505017967,3
"ASV_315",2,0.105302242685281,0,2
"ASV_619",1,1,0,1
"ASV_1167",3,0.126629755313449,5353.31648871829,3
"ASV_814",2,0.112988047808765,1414,2
"ASV_1440",1,0.0988015607580825,0,1
"ASV_1213",1,0.0771826692793381,0,1
"ASV_902",4,0.122770562770563,1332.37060999948,4
"ASV_831",1,1,0,1
"ASV_985",2,0.0772836276433399,0,2
"ASV_1151",2,0.10156138089099,708,2
"ASV_1176",2,0.118245496997999,708,2
"ASV_1143",2,0.124124649859944,8957.91767643434,2
"ASV_1012",3,0.133496516663529,2118,3
"ASV_506",1,0.0956686007286466,0,1
"ASV_1320",1,1,0,1
"ASV_1422",2,0.0907810499359795,0,2
"ASV_1149",1,1,0,1
"ASV_1287",2,0.122304640331206,0,2
"ASV_652",1,1,0,1
"ASV_360",1,0.666666666666667,0,1
"ASV_917",3,0.138693270735524,10574.2214590986,3
"ASV_953",1,0.0909324099012441,0,1
"ASV_107",7,0.101941049604601,1.20515873015873,7
"ASV_672",2,0.122051988294027,0,2
"ASV_1282",1,1,0,1
"ASV_1389",1,1,0,1
"ASV_1414",1,1,0,1
"ASV_1458",2,0.0926797385620915,708,2
"ASV_1418",1,0.0848289064369466,0,1
"ASV_2",3,0.105021478299511,97.7084400430002,3
"ASV_3",1,1,0,1
"ASV_1385",5,0.104203409758965,11659.2234198687,5
"ASV_1",8,0.121051732969097,14480.7706349109,8
"ASV_11",3,0.107375435408148,708,3
"ASV_7",15,0.121570644718793,5.22021023682957,15
"ASV_10",1,1,0,1
"ASV_13",3,0.139539460736076,1450.7425392498,3
"ASV_26",11,0.133070570570571,1622.6624512573,11
"ASV_16",43,0.151237201365188,1184.07164768156,43
"ASV_27",9,0.127955242735968,3262.83179232348,9
"ASV_25",6,0.0908624887863642,819.166666666685,6
"ASV_21",2,0.116958099637083,0,2
"ASV_29",4,0.833333333333333,1.5,4
"ASV_15",3,0.144900878806458,21717.5918619143,3
"ASV_38",2,0.571428571428571,0,2
"ASV_23",1,0.0945963975983989,0,1
"ASV_24",2,0.105490254426425,708,2
"ASV_42",1,0.120149127266565,0,1
"ASV_1214",1,0.0955525606469003,0,1
"ASV_31",11,0.13215284249767,2096.71598787606,11
"ASV_33",15,0.1386119257087,139.710556710575,15
"ASV_53",1,0.0741554230729003,0,1
"ASV_52",6,0.130884253276721,859.323619867877,6
"ASV_82",5,0.0835296889726673,0.392857142857143,5
"ASV_50",33,0.113313089339939,987.754575855615,33
"ASV_59",9,0.132548139839222,0,9
"ASV_4",2,0.11316839584996,8559.71439125699,2
"ASV_8",23,0.152145922746781,4586.83952058493,23
"ASV_63",3,0.0883819496384941,1414,3
"ASV_60",1,1,0,1
"ASV_35",1,0.0962922721716692,0,1
"ASV_80",12,0.126720285969616,459.307266439541,12
"ASV_867",1,1,0,1
"ASV_86",1,1,0,1
"ASV_99",3,0.135953978906999,6910.49038024467,3
"ASV_81",2,0.0984859008195583,708,2
"ASV_43",4,0.129238060517681,5745.02262505375,4
"ASV_14",5,0.135099085365854,8362.08237607668,5
"ASV_104",8,0.136110577846036,2120,8
"ASV_103",1,1,0,1
"ASV_98",3,0.8,1,3
"ASV_70",2,0.117073976221929,0,2
"ASV_111",2,0.074170938382676,708,2
"ASV_67",1,1,0,1
"ASV_87",1,1,0,1
"ASV_110",2,0.115472312703583,12.9197557205714,2
"ASV_71",7,0.147370609020994,3783.38884096046,7
"ASV_73",1,1,0,1
"ASV_96",4,0.0910024387113336,707.916666666667,4
"ASV_1446",1,1,0,1
"ASV_292",12,0.115679556208191,152.873629129899,12
"ASV_192",3,0.12410292315771,9.16666666666667,3
"ASV_160",6,0.139128728414443,4457.362224212,6
"ASV_1343",3,0.116305774278215,1414,3
"ASV_146",1,0.110729345619241,0,1
"ASV_170",1,1,0,1
"ASV_210",6,0.121988988300069,587.03309408811,6
"ASV_453",2,1,0,2
"ASV_164",2,0.114244279729294,0,2
"ASV_76",2,0.0888805315281434,708,2
"ASV_40",14,0.111302982731554,6931.1412063289,14
"ASV_193",6,0.127747747747748,5.41590909090909,6
"ASV_132",1,0.107051185263476,0,1
"ASV_197",11,0.115868605981369,336.129382454723,11
"ASV_97",1,0.666666666666667,0,1
"ASV_174",2,0.118423250375814,7665.82398062334,2
"ASV_121",3,0.115247074122237,1414,3
"ASV_145",1,1,0,1
"ASV_54",1,0.444444444444444,0,1
"ASV_143",1,0.101692484222605,0,1
"ASV_48",1,0.0992858143117211,0,1
"ASV_175",5,0.138449521577817,28012.4678030505,5
"ASV_1200",1,1,0,1
"ASV_153",3,0.110660215389418,1414,3
"ASV_326",2,0.101488691669052,0,2
"ASV_84",17,0.147924055914876,3109.49364688183,17
"ASV_147",2,0.0670702866332419,0,2
"ASV_1356",2,0.106841470765521,0,2
"ASV_203",2,0.107914764079148,0,2
"ASV_204",3,0.0909790837931477,1.16666666666667,3
"ASV_177",1,0.134688449848024,0,1
"ASV_196",5,0.115022712524335,0,5
"ASV_471",1,1,0,1
"ASV_215",1,1,0,1
"ASV_230",5,0.132548139839222,1167.15356802163,5
"ASV_125",12,0.138449521577817,1104.42872100547,12
"ASV_167",1,0.0957202646145538,0,1
"ASV_281",1,0.118087941372418,0,1
"ASV_276",1,0.109939525507831,0,1
"ASV_258",2,0.132029795158287,26.0034263898985,2
"ASV_243",3,0.104157484941971,33.8953734686026,3
"ASV_238",3,0.10607420706164,0,3
"ASV_294",6,0.0773679615888258,940.708333333322,6
"ASV_604",2,0.0940318302387268,708,2
"ASV_275",3,0.143464184540672,17229.0882114489,3
"ASV_317",3,0.0950147413562048,708,3
"ASV_383",2,0.116420361247947,42.5648403819727,2
"ASV_244",2,0.132399626517274,0,2
"ASV_191",4,0.121217302102924,453.627842008749,4
"ASV_278",2,0.13173541434411,8364,2
"ASV_269",3,0.0869831922463501,3524,3
"ASV_248",1,1,0,1
"ASV_378",1,1,0,1
"ASV_209",1,0.666666666666667,0,1
"ASV_249",1,0.0987602730185263,0,1
"ASV_371",1,0.106217228464419,0,1
"ASV_385",3,0.109312365094049,144.537726224152,3
"ASV_352",2,0.0819085027726432,0,2
"ASV_346",1,0.123583754575562,0,1
"ASV_420",2,0.122834372834373,0,2
"ASV_437",25,0.103715623171445,244.060789738135,25
"ASV_37",12,0.0995367120595255,0.474998565735036,12
"ASV_1215",1,0.111425428257111,0,1
"ASV_482",1,0.0751377702416278,0,1
"ASV_544",9,0.125820763087844,629.610790437934,9
"ASV_318",1,0.111953260697931,0,1
"ASV_406",12,0.118363939899833,1.85080902356665,12
"ASV_432",1,0.119259882253995,0,1
"ASV_384",1,1,0,1
"ASV_468",1,1,0,1
"ASV_484",2,0.0965151102640893,708,2
"ASV_485",4,0.113458153304529,0.75,4
"ASV_341",1,0.0909090909090909,0,1
"ASV_507",7,0.143959390862944,10664.8326788557,7
"ASV_361",1,0.103397987458072,0,1
"ASV_408",2,0.105083740921891,708,2
"ASV_280",5,0.125686934940613,708,5
"ASV_448",3,0.106026618812622,13.462208965481,3
"ASV_865",1,1,0,1
"ASV_626",1,0.110436137071651,0,1
"ASV_644",1,0.5,0,1
"ASV_639",3,0.115322055953155,708,3
"ASV_643",1,1,0,1
"ASV_307",1,0.106010765550239,0,1
"ASV_265",2,0.106520432692308,1.93333333333333,2
"ASV_410",2,0.110642946317104,708,2
"ASV_569",1,0.116267628730731,0,1
"ASV_520",1,1,0,1
"ASV_618",1,0.130020172382175,0,1
"ASV_6",1,1,0,1
"ASV_900",1,0.0910959784144931,0,1
"ASV_622",1,0.0874013806706114,0,1
"ASV_759",1,1,0,1
"ASV_721",6,0.0836282142014626,713.392857142857,6
"ASV_594",1,1,0,1
"ASV_1144",1,0.0863475825112654,0,1
"ASV_118",1,1,0,1
"ASV_986",1,1,0,1
"ASV_741",1,0.0922096501495643,0,1
"ASV_834",1,0.134305739723432,0,1
"ASV_1411",1,1,0,1
"ASV_956",1,0.121821305841924,0,1
"ASV_1026",2,0.122051988294027,0,2
"ASV_1094",1,1,0,1
"ASV_962",2,0.102102534562212,0,2
"ASV_1319",1,1,0,1
"ASV_755",1,0.0718120125595057,0,1
"ASV_963",1,1,0,1
"ASV_978",1,0.121947024423805,0,1
"ASV_981",1,0.105757756563246,0,1
"ASV_846",2,0.107521989687595,60.6113080110516,2
